mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
611,1747913351.7926917,41.0,-1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.1314112246036529,-0.0266716592013835,-10.365652084350586,0.0218293639666374,0.0682907462487186,-2.6293336819600905,2.859346525456027,2.0959682163667344,0.5288293259707085,12.576442127685011,3.7,0.09,0.013,0.175,0
611,1747913351.7945766,42.0,1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.2081692963838577,-0.0365446247160434,-10.40080738067627,0.0218293639666374,0.0682907462487186,-2.6293336819600905,3.0317734117224613,1.955281602952526,0.4259102238581057,11.416567956717389,3.7,0.09,0.013,0.175,1
611,1747913351.7964065,43.0,-1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.2081692963838577,-0.0365446247160434,-10.40080738067627,0.0218293639666374,0.0682907462487186,-2.6293336819600905,3.0090700853365915,1.9184692902480904,0.572197232259658,13.622398609681388,3.7,0.09,0.013,0.175,1
611,1747913351.7985473,44.0,1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.1938870549201965,-0.0136842206120491,-10.463140487670898,0.0241831221033108,0.0690042575616527,-2.629139987283465,3.104395944973655,1.805116164836606,0.5515368304016885,12.717738446767385,3.7,0.09,0.013,0.175,1
611,1747913351.800433,45.0,-1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.2725808322429657,-0.1127403751015663,-10.517316818237305,0.0241831221033108,0.0690042575616527,-2.629139987283465,3.170485486316155,2.139132175579688,0.4684407036417976,14.865146860057871,3.7,0.09,0.013,0.175,1
611,1747913351.8025272,46.0,1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.1899125576019287,-0.0416581369936466,-10.375882148742676,0.0241831221033108,0.0690042575616527,-2.629139987283465,2.9606998340785275,2.038495693319777,0.5642441253599579,14.182514533411355,3.7,0.09,0.013,0.175,1
611,1747913351.8044715,47.0,-1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.1899125576019287,-0.0416581369936466,-10.375882148742676,0.0241831221033108,0.0690042575616527,-2.629139987283465,2.9558305102350526,2.071208366822775,0.5927169547956659,16.259626024639296,3.7,0.09,0.013,0.175,1
611,1747913351.807084,48.0,1.0,-5.0,-0.7572168707847595,-3.664038896560669,0.1209288090467453,-0.2204085737466812,-0.0733392685651779,-10.39714813232422,0.0278039598462722,0.0704662704668724,-2.628869817028694,3.17486356206008,2.1281296692181297,0.5181873848996758,15.765359678119095,3.7,0.09,0.013,0.175,1
612,1747913392.2110314,21.0,1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.3014843761920929,-0.0050913877785205,-9.855975151062012,-0.0549918769915367,-0.0179032801320289,-2.689336957509364,3.0371906485721185,1.9234775703983515,0.4580512750524024,18.328492148844035,3.62,0.18,0.176,0.177,1
612,1747913392.2133117,22.0,-1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.2821492552757263,-0.0299555025994777,-9.757153511047363,-0.0550188472265737,-0.0176211800135928,-2.6894098733280787,2.9753852004884163,2.189764264097696,0.4950280083736852,18.964474648816623,3.62,0.18,0.176,0.177,1
612,1747913392.215309,23.0,1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.2821492552757263,-0.0299555025994777,-9.757153511047363,-0.0550188472265737,-0.0176211800135928,-2.6894098733280787,2.960263144936332,2.12293777853067,0.4366083304781574,16.839812494521073,3.62,0.18,0.176,0.177,1
612,1747913392.217886,24.0,-1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.2658586800098419,-0.0790641456842422,-9.766753196716309,-0.0550188472265737,-0.0176211800135928,-2.6894098733280787,3.094754779764707,2.0692002435540138,0.4660016465853775,17.64360958267891,3.62,0.18,0.176,0.177,1
612,1747913392.220349,25.0,1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.3156139552593231,-0.0085134953260421,-9.722610473632812,-0.0550188472265737,-0.0176211800135928,-2.6894098733280787,3.026895258442738,1.8454360876429945,0.5044037107527936,15.466898372040164,3.62,0.18,0.176,0.177,1
612,1747913392.2226913,26.0,-1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.291553795337677,-0.0231381300836801,-9.806699752807615,-0.0550188472265737,-0.0176211800135928,-2.6894098733280787,3.0489634871766897,2.020030199427879,0.4183645614207239,16.46033473251348,3.62,0.18,0.176,0.177,1
612,1747913392.225629,27.0,1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.2395441234111786,-0.0527778677642345,-9.823766708374023,-0.0550696655034125,-0.0172390237558306,-2.6894910662752087,2.958177236411359,2.017872503507774,0.5171210489680319,14.24326527350415,3.62,0.18,0.176,0.177,1
612,1747913392.2276597,28.0,-1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.2395441234111786,-0.0527778677642345,-9.823766708374023,-0.0550696655034125,-0.0172390237558306,-2.6894910662752087,2.928334116745263,2.006644398555816,0.574543268276811,15.446303114557228,3.62,0.18,0.176,0.177,0
612,1747913392.2304535,29.0,1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.254135251045227,-0.0195992067456245,-9.880000114440918,-0.0550696655034125,-0.0172390237558306,-2.6894910662752087,3.136876805172592,1.915725412148596,0.5880468234583184,13.210460478416332,3.62,0.18,0.176,0.177,0
612,1747913392.232342,30.0,-1.0,-5.0,-2.5690677165985107,-2.350116491317749,0.0061216289177536,-0.2252678722143173,-0.0714375302195549,-9.801307678222656,-0.0550696655034125,-0.0172390237558306,-2.6894910662752087,2.8224665352310927,2.198886752698112,0.459328626322643,14.636732569367076,3.62,0.18,0.176,0.177,0
612,1747913392.2347224,31.0,1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2137093245983123,-0.0086497813463211,-9.794595718383787,-0.0550997129288016,-0.0169667633106164,-2.689544486156742,3.195116354091925,2.1939741513983493,0.4719608011396668,12.313624795157862,3.62,0.18,0.176,0.177,0
612,1747913392.23764,37.04972118400289,5.896844617993882,-1.0416622265204216,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2688066959381103,-0.051687616854906,-9.797048568725586,-0.0550997129288016,-0.0169667633106164,-2.689544486156742,2.876096966050502,1.9706698205252453,0.476734810461601,8.085022951107865,3.62,0.18,0.176,0.177,0
612,1747913392.2396057,36.32718788774785,4.461988972000566,-2.05957913730641,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2688066959381103,-0.051687616854906,-9.797048568725586,-0.0550997129288016,-0.0169667633106164,-2.689544486156742,2.9832322214007414,2.003741543036684,0.5941906781681232,8.794030020062838,3.62,0.18,0.176,0.177,0
612,1747913392.2415168,39.28879430028317,3.630099033333824,1.9252802942241205,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2422507256269455,-0.1182728633284568,-9.792445182800291,-0.0551231696991475,-0.0166703669894689,-2.6896060493402336,2.9117188581503943,1.853553773020452,0.5898421495599759,12.147026820432028,3.62,0.18,0.176,0.177,0
612,1747913392.2438807,38.225504114642106,5.325537276956284,1.5383802486714029,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2895345091819763,0.0163782611489295,-9.899785995483398,-0.0551231696991475,-0.0166703669894689,-2.6896060493402336,3.1484706622959813,1.8411132749451804,0.416995068677027,10.328265691428156,3.62,0.18,0.176,0.177,0
612,1747913392.246711,36.0,-1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.3098482191562652,0.0146081037819385,-9.753273963928224,-0.0551231696991475,-0.0166703669894689,-2.6896060493402336,2.9074921081485967,1.8418261455386715,0.5985085965857202,13.680117941640564,3.62,0.18,0.176,0.177,0
612,1747913392.2495918,37.0,1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.3347432315349579,-0.0269529949873685,-9.780719757080078,-0.0551231696991475,-0.0166703669894689,-2.6896060493402336,3.027302290080802,2.1339176292889026,0.5230486521882552,11.81350255150449,3.62,0.18,0.176,0.177,0
612,1747913392.2515247,38.0,-1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.3347432315349579,-0.0269529949873685,-9.780719757080078,-0.0551231696991475,-0.0166703669894689,-2.6896060493402336,3.0713005119567303,1.912587212530756,0.5943978450316278,13.968659773818256,3.62,0.18,0.176,0.177,0
612,1747913392.253501,39.0,1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.3242636919021606,-0.0637337043881416,-9.950794219970703,-0.0551231696991475,-0.0166703669894689,-2.6896060493402336,3.004874996139124,1.8501396963829868,0.4235048582181665,12.310023213377596,3.62,0.18,0.176,0.177,0
612,1747913392.2557032,40.0,-1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2090796679258346,-0.0088689178228378,-10.018755912780762,-0.0547803395774758,-0.0153215149159403,-2.6897067821362937,3.1001734939450003,2.1022454210718213,0.5641685840955429,14.529324996577795,3.62,0.18,0.176,0.177,0
612,1747913392.2575483,41.0,1.0,-5.0,-2.57338547706604,-2.342880249023437,0.0066828331910073,-0.2090796679258346,-0.0088689178228378,-10.018755912780762,-0.0547803395774758,-0.0153215149159403,-2.6897067821362937,3.143384912321599,2.048247724691735,0.5857352069558149,13.096354473416923,3.62,0.18,0.176,0.177,0
613,1747913748.775107,23.0,2.0,-5.0,-2.283320426940918,-2.411309003829956,-0.0017695184797048,-0.3687334954738617,0.0636718124151229,-9.774439811706545,-0.0302878724009824,-0.0031569230276335,-2.0968111954387405,2.885027136741816,2.074354940197608,0.4798629754941733,17.248519231515314,3.31,0.18,0.167,0.056,1
613,1747913748.7776492,24.0,2.0,-4.9,-2.283320426940918,-2.411309003829956,-0.0017695184797048,-0.2814411520957947,0.0197764039039611,-9.761481285095217,-0.0302677209487584,-0.003180112139961,-2.09681699750883,3.045101822366919,1.829039906902305,0.4252642003130015,16.577244688832057,3.31,0.18,0.167,0.056,1
613,1747913748.7799563,25.0,2.0,-4.800000000000001,-2.283320426940918,-2.411309003829956,-0.0017695184797048,-0.2133030295372009,0.1083644926548004,-9.77096176147461,-0.0302677209487584,-0.003180112139961,-2.09681699750883,2.99668767506755,2.0407633217013936,0.5754789185247392,15.941099939052751,3.31,0.18,0.167,0.056,1
613,1747913748.7819724,26.0,2.0,-4.700000000000001,-2.283320426940918,-2.411309003829956,-0.0017695184797048,-0.1934919953346252,0.0271582417190074,-9.900386810302734,-0.0302677209487584,-0.003180112139961,-2.09681699750883,2.971190452794782,1.8973377725140053,0.4159293522570378,15.344454798405993,3.31,0.18,0.167,0.056,1
613,1747913748.7839031,27.0,2.0,-4.600000000000001,-2.282536268234253,-2.411224126815796,-0.0017290388932451,-0.1934919953346252,0.0271582417190074,-9.900386810302734,-0.0302677209487584,-0.003180112139961,-2.09681699750883,3.0833341748419243,2.0678697736396368,0.5800926828429698,14.67489545330852,3.31,0.18,0.167,0.056,1
613,1747913748.785914,28.0,2.0,-4.500000000000002,-2.282536268234253,-2.411224126815796,-0.0017290388932451,-0.2367514669895172,0.0237109027802944,-9.774672508239746,-0.0302677209487584,-0.003180112139961,-2.09681699750883,3.1849746291118803,1.920417619111876,0.435262112803877,14.173600022859947,3.31,0.18,0.167,0.056,1
613,1747913748.78887,29.0,2.0,-4.400000000000002,-2.282536268234253,-2.411224126815796,-0.0017290388932451,-0.333541601896286,0.0156752336770296,-9.817705154418944,-0.0302387635995902,-0.0032232930076231,-2.0968231950695926,2.9057989680905427,1.9995796674920645,0.5044308273218139,13.7276843877799,3.31,0.18,0.167,0.056,1
613,1747913748.7909667,30.0,2.0,-4.3000000000000025,-2.282536268234253,-2.411224126815796,-0.0017290388932451,-0.2832014560699463,-0.0165605619549751,-9.830728530883787,-0.0302387635995902,-0.0032232930076231,-2.0968231950695926,2.989686458105296,1.9614524637759776,0.5105766279780483,13.342702113626627,3.31,0.18,0.167,0.056,0
613,1747913748.7928336,31.0,2.0,-4.200000000000003,-2.282536268234253,-2.411224126815796,-0.0017290388932451,-0.2832014560699463,-0.0165605619549751,-9.830728530883787,-0.0302387635995902,-0.0032232930076231,-2.0968231950695926,2.93722706797134,2.16444283364478,0.4473496918569317,13.024057767664305,3.31,0.18,0.167,0.056,0
613,1747913748.7947028,32.0,2.0,-4.100000000000003,-2.282536268234253,-2.411224126815796,-0.0017290388932451,-0.3005416989326477,0.0145755670964717,-9.807122230529783,-0.0302387635995902,-0.0032232930076231,-2.0968231950695926,3.0597160901577385,2.1704098432054617,0.4228573369897965,12.776715609965551,3.31,0.18,0.167,0.056,0
613,1747913748.8396232,33.0,2.0,-4.000000000000004,-2.282392740249634,-2.4112768173217773,-0.0008266065269708,-0.2295607924461364,0.0396541282534599,-7.770837306976318,-0.0308945413063239,0.0053818609519488,-2.0968229888527863,2.9315751616444072,2.1961320517363263,0.5308244189356379,12.532084608225835,3.31,0.18,0.167,0.056,0
613,1747913748.8872936,39.1393094159108,6.505119381094293,-1.0407963166825982,-2.2685818672180176,-2.415091753005981,0.1196847110986709,-0.293131411075592,-0.0407582074403762,-8.052135467529297,-0.0310892518206474,0.05421067908472,-2.096814683948039,2.824621095126128,1.8600882844856683,0.4020431884168343,9.793403650892987,3.31,0.18,0.167,0.056,0
613,1747913748.933373,38.06470877607803,7.70791328321001,1.9156575243796328,-2.245842695236206,-2.426011085510254,0.1828353703022003,-0.3104804456233978,-0.0459772758185863,-8.306575775146484,-0.0310149213501276,0.1198294610333962,-2.096796682504457,2.863223390875552,2.0809425491895883,0.5908924030135747,10.08092835461824,3.31,0.18,0.167,0.056,0
613,1747913749.8473556,38.46209978841657,4.767942093148339,2.551735986038388,-1.0977071523666382,-3.034494638442993,0.5570066571235657,-0.2723739147186279,0.0125081753358244,-9.741759300231934,-0.0216271123844533,0.1133258536242967,-2.09541029689595,3.15193413516168,2.021385613033553,0.4917142813247438,11.377177924323984,3.31,0.18,0.167,0.056,0
613,1747913749.849347,43.04468604087094,8.40500616833057,-0.660515656398057,-1.0977071523666382,-3.034494638442993,0.5570066571235657,-0.2193953990936279,-0.0826111510396003,-9.738448143005373,-0.019871529927928,0.1157035033382719,-2.0951913459439773,2.964683288123113,1.9492830385461024,0.5601369058213623,11.348019005828656,3.31,0.18,0.167,0.056,0
613,1747913749.8513966,38.0,2.0,-3.500000000000003,-1.075483798980713,-3.044551372528076,0.5572279691696167,-0.2193953990936279,-0.0826111510396003,-9.738448143005373,-0.019871529927928,0.1157035033382719,-2.0951913459439773,3.0470962501790595,2.103784022839636,0.5903716413277542,10.93655589871222,3.31,0.18,0.167,0.056,0
613,1747913749.854106,39.0,2.0,-3.400000000000003,-1.075483798980713,-3.044551372528076,0.5572279691696167,-0.2977827787399292,0.1132196560502052,-9.679336547851562,-0.019871529927928,0.1157035033382719,-2.0951913459439773,2.8730556167499666,1.8992365443459984,0.4880953029906336,11.44904253079471,3.31,0.18,0.167,0.056,0
613,1747913749.8558877,40.0,2.0,-3.300000000000003,-1.075483798980713,-3.044551372528076,0.5572279691696167,-0.3218880295753479,-0.0503416769206523,-9.681198120117188,-0.019871529927928,0.1157035033382719,-2.0951913459439773,3.0233106946845814,2.020048544828472,0.4894678590587593,12.023846922604896,3.31,0.18,0.167,0.056,0
613,1747913749.8577008,41.0,2.0,-3.200000000000003,-1.075483798980713,-3.044551372528076,0.5572279691696167,-0.3218880295753479,-0.0503416769206523,-9.681198120117188,-0.0176952739247201,0.1189402366245283,-2.094930113400744,2.971734038998402,2.0431103118697136,0.5584489038459907,12.652478601622857,3.31,0.18,0.167,0.056,0
613,1747913749.8596945,42.0,2.0,-3.1000000000000028,-1.075483798980713,-3.044551372528076,0.5572279691696167,-0.2454994171857834,0.0016464833170175,-9.830183029174805,-0.0176952739247201,0.1189402366245283,-2.094930113400744,3.087498548822247,1.9244776065188645,0.5379246617585697,13.32732286360668,3.31,0.18,0.167,0.056,0
613,1747913749.8624454,43.0,2.0,-3.0000000000000027,-1.075483798980713,-3.044551372528076,0.5572279691696167,-0.2860724627971649,-0.0091618681326508,-9.842546463012695,-0.0176952739247201,0.1189402366245283,-2.094930113400744,2.982739217012864,1.945103821501149,0.4761674648279015,14.041718365538545,3.31,0.18,0.167,0.056,0
614,1747913777.5767984,28.0,1.0,-5.0,-3.777296543121338,-3.802964448928833,0.1367527097463607,-0.4432168006896972,0.0072308890521526,-9.84218406677246,-0.0541442894999028,-0.016542669276017,-2.155640551549588,2.8416205617127326,2.165831855584925,0.4957501078987563,15.860765520903414,5.18,0.05,0.019,0.099,1
614,1747913777.5789027,29.0,-1.0,-5.0,-3.777296543121338,-3.802964448928833,0.1367527097463607,-0.4274308979511261,0.0279709827154874,-9.87198257446289,-0.0541442894999028,-0.016542669276017,-2.155640551549588,3.1684385524412746,2.1595148611254995,0.5331577778939067,16.669333240710028,5.18,0.05,0.019,0.099,1
614,1747913777.581209,30.0,1.0,-5.0,-3.777296543121338,-3.802964448928833,0.1367527097463607,-0.4274308979511261,0.0279709827154874,-9.87198257446289,-0.0541442894999028,-0.016542669276017,-2.155640551549588,3.0738945183264628,2.0319639795882063,0.4385774447718078,14.490046079958232,5.18,0.05,0.019,0.099,1
614,1747913777.5832477,31.0,-1.0,-5.0,-3.777296543121338,-3.802964448928833,0.1367527097463607,-0.4204776883125305,0.074619710445404,-9.783936500549316,-0.0543107015252195,-0.0164852232985492,-2.155642847685668,3.12560591899135,2.026280261574465,0.5903724632877516,15.50045880547007,5.18,0.05,0.019,0.099,1
614,1747913777.5861492,32.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4963404238224029,-0.0134793333709239,-9.865171432495115,-0.0543107015252195,-0.0164852232985492,-2.155642847685668,3.15837963803558,2.086726199341782,0.5539039480494689,13.100054693585818,5.18,0.05,0.019,0.099,1
614,1747913777.5889068,33.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4690840244293213,-0.0526535212993621,-9.794629096984863,-0.0543107015252195,-0.0164852232985492,-2.155642847685668,2.814714347972056,2.160516324782378,0.4767418537466986,14.340557397756818,5.18,0.05,0.019,0.099,1
614,1747913777.5905936,34.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4690840244293213,-0.0526535212993621,-9.794629096984863,-0.0543107015252195,-0.0164852232985492,-2.155642847685668,3.040260704939277,1.8300085672136,0.4231507119447649,12.104753321322042,5.18,0.05,0.019,0.099,1
614,1747913777.592388,35.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.3737544417381286,0.1103574484586715,-9.830138206481934,-0.0543107015252195,-0.0164852232985492,-2.155642847685668,3.0565790507449933,1.998707859580116,0.5312868703937059,13.585477778623575,5.18,0.05,0.019,0.099,0
614,1747913777.5941436,36.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4526489675045013,0.0127809457480907,-9.919642448425291,-0.0545536298182506,-0.0164168616071375,-2.155640499229804,3.1577008019993227,1.9294053325697964,0.4249033075360697,11.377111802438009,5.18,0.05,0.019,0.099,0
614,1747913777.5961215,37.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4526489675045013,0.0127809457480907,-9.919642448425291,-0.0545536298182506,-0.0164168616071375,-2.155640499229804,3.084174305621226,1.858749213747956,0.5607790910753678,13.094992419569865,5.18,0.05,0.019,0.099,0
614,1747913777.5991192,38.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4839209616184234,0.0818663239479065,-9.78679370880127,-0.0545536298182506,-0.0164168616071375,-2.155640499229804,2.980718638228959,2.14160750140249,0.5177523961369488,10.970519265754533,5.18,0.05,0.019,0.099,0
614,1747913777.601053,43.187610328205295,4.465101362203167,-0.5650500790051556,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4322885870933532,0.0864752680063247,-9.865079879760742,-0.0545536298182506,-0.0164168616071375,-2.155640499229804,2.937523552108045,1.8542042048570664,0.4763885354925427,9.558311795832102,5.18,0.05,0.019,0.099,0
614,1747913777.6030712,40.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.427106499671936,0.0177417714148759,-9.930825233459473,-0.0547246972412608,-0.0163690892977297,-2.155632259938017,2.995876426222856,2.024151563923511,0.5518107552826887,10.92089341379214,5.18,0.05,0.019,0.099,0
614,1747913777.6049638,41.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.427106499671936,0.0177417714148759,-9.930825233459473,-0.0547246972412608,-0.0163690892977297,-2.155632259938017,2.88231922679836,1.8556075134688728,0.508003307464483,13.011766461892348,5.18,0.05,0.019,0.099,0
614,1747913777.6068916,42.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.515001654624939,0.0939193069934845,-9.96142578125,-0.0547246972412608,-0.0163690892977297,-2.155632259938017,3.157272581088499,2.0446091483712348,0.4824664724043472,11.232966346897232,5.18,0.05,0.019,0.099,1
614,1747913777.608662,43.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4424861371517181,-0.0191246271133422,-9.949148178100586,-0.0547246972412608,-0.0163690892977297,-2.155632259938017,3.094831025462062,1.9735842356443696,0.5889487253487853,13.424592599179451,5.18,0.05,0.019,0.099,1
614,1747913777.610988,44.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4424861371517181,-0.0191246271133422,-9.949148178100586,-0.0549295335121134,-0.0161648810257681,-2.155623760411802,2.8015345549750577,1.8176890254642983,0.4211593883935979,11.878263886008044,5.18,0.05,0.019,0.099,1
614,1747913777.6138265,45.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4437658786773681,0.0485343746840953,-10.06810188293457,-0.0549295335121134,-0.0161648810257681,-2.155623760411802,2.937301396194442,1.8010613096935706,0.4068294294050936,14.111460110458482,5.18,0.05,0.019,0.099,1
614,1747913777.6156926,46.0,1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4542155563831329,0.1074686720967292,-10.156830787658691,-0.0549295335121134,-0.0161648810257681,-2.155623760411802,2.9248382374673207,1.997649498819125,0.4948919183020369,12.806512911044916,5.18,0.05,0.019,0.099,1
614,1747913777.618003,47.0,-1.0,-5.0,-3.776180505752564,-3.7961387634277344,0.1355493664741516,-0.4572183191776275,0.0620359927415847,-10.448074340820312,-0.0549295335121134,-0.0161648810257681,-2.155623760411802,2.903688523828747,2.146337673219255,0.5033695821842175,15.034857047680172,5.18,0.05,0.019,0.099,1
614,1747913777.619835,48.0,1.0,-5.0,-3.775259971618652,-3.791432857513428,0.1341987699270248,-0.4572183191776275,0.0620359927415847,-10.448074340820312,-0.0549295335121134,-0.0161648810257681,-2.155623760411802,2.981051460335906,1.954863624979736,0.5941858026908879,13.946491744543396,5.18,0.05,0.019,0.099,1
616,1747914188.6143663,19.0,-1.0,-5.0,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3683127462863922,0.0301215499639511,-9.849889755249023,-0.0407152641377139,0.0042302290081909,-2.676424701732072,3.046262436429557,2.177870506743817,0.5691310000808736,18.686679253408723,3.38,0.09,0.18,0.101,1
616,1747914188.6166177,20.0,-1.0,-4.9,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3142692744731903,0.0142790703102946,-9.795001983642578,-0.0407152641377139,0.0042302290081909,-2.676424701732072,2.907099774768812,2.108148270353165,0.461843601632136,17.752728259908857,3.38,0.09,0.18,0.101,1
616,1747914188.6192856,21.0,-1.0,-4.800000000000001,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.2536240220069885,0.0213062148541212,-9.850762367248535,-0.0407152641377139,0.0042302290081909,-2.676424701732072,2.9796871370191744,2.0002408920955124,0.5175636421869173,16.826964664506704,3.38,0.09,0.18,0.101,1
616,1747914188.6227171,22.0,-1.0,-4.700000000000001,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3590097427368164,0.0037409183569252,-9.829627990722656,-0.0408080027655943,0.0042208355203159,-2.676436730579394,2.994615310223649,2.044173788992356,0.4258568110010411,15.910817671350138,3.38,0.09,0.18,0.101,1
616,1747914188.625471,23.0,-1.0,-4.600000000000001,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3254676461219787,-0.0323969237506389,-9.83553695678711,-0.0408080027655943,0.0042208355203159,-2.676436730579394,2.8963840186535847,2.0989159815585583,0.5326183804751929,15.00604871781171,3.38,0.09,0.18,0.101,1
616,1747914188.6282244,24.0,-1.0,-4.500000000000002,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.2684457004070282,-0.026788355782628,-9.87291431427002,-0.0408080027655943,0.0042208355203159,-2.676436730579394,2.866145184359401,1.8889698340734573,0.5362930866976181,14.114845988239798,3.38,0.09,0.18,0.101,1
616,1747914188.6304443,25.0,-1.0,-4.400000000000002,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.2684457004070282,-0.026788355782628,-9.87291431427002,-0.0409093562818302,0.0042048915392744,-2.6764508503049216,2.8664201508465794,1.9257691701077173,0.563944262727686,13.239949260556845,3.38,0.09,0.18,0.101,1
616,1747914188.633593,26.0,-1.0,-4.3000000000000025,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.317648708820343,-0.0198831707239151,-9.811026573181152,-0.0409093562818302,0.0042048915392744,-2.6764508503049216,3.063953782825453,2.130526747399519,0.4006578307721097,12.384814716922913,3.38,0.09,0.18,0.101,0
616,1747914188.6354787,27.0,-1.0,-4.200000000000003,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3066679835319519,0.0289205349981784,-9.848058700561523,-0.0409093562818302,0.0042048915392744,-2.6764508503049216,2.924341973269116,2.1139033952326827,0.5770141867323305,11.553831170780583,3.38,0.09,0.18,0.101,0
616,1747914188.637223,34.496924450221925,3.67594552694086,0.2834588225483445,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3259908556938171,-0.0079756854102015,-9.704063415527344,-0.0409093562818302,0.0042048915392744,-2.6764508503049216,2.869142764127383,2.180485610089804,0.5048373852495008,5.971595315945775,3.38,0.09,0.18,0.101,0
616,1747914188.639007,29.0,-1.0,-4.000000000000004,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3259908556938171,-0.0079756854102015,-9.704063415527344,-0.0409093562818302,0.0042048915392744,-2.6764508503049216,2.9037070443753183,1.8244105977856253,0.5786435351780201,9.988281785356392,3.38,0.09,0.18,0.101,0
616,1747914188.6409388,30.0,-1.0,-3.900000000000004,-3.241117000579834,-1.1880338191986084,0.0386262908577919,-0.3479014635086059,-0.0582811310887336,-9.595673561096191,-0.0409093562818302,0.0042048915392744,-2.6764508503049216,2.989401902040421,2.072977251711188,0.5076719979605117,9.270013601612078,3.38,0.09,0.18,0.101,0
616,1747914188.64295,31.0,-1.0,-3.8000000000000034,-3.2389166355133057,-1.1868327856063845,0.0380771793425083,-0.3172929883003235,-0.0081373332068324,-9.650190353393556,-0.0410226235098595,0.0042019792837671,-2.676470530239167,2.918785404177059,1.8325415017419693,0.4290303986771574,8.505485076531256,3.38,0.09,0.18,0.101,0
616,1747914188.6939614,32.0,-1.0,-3.7000000000000033,-3.236979007720948,-1.1857717037200928,0.0577751733362674,-0.307603508234024,-0.1153112575411796,-7.159653186798096,-0.0410774975943096,0.0157985101055143,-2.6765293950569453,2.926109053291084,1.9778573714472925,0.5044879823104008,7.8505480591178625,3.38,0.09,0.18,0.101,0
